J30_1.RCP,1,95.30263158,0.127190828,GA_roulette_hybrid_random_random_withLS_noNeighborhood,38,1000,1,50,60,,,,,,random,hybrid,random,TRUE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,79.93421053,0.1981318,GA_roulette_hybrid_random_random_noLS_withNeighborhood,38,1000,0,50,60,,,,,,random,hybrid,random,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,93.51315789,0.181913137,GA_roulette_hybrid_random_random_noLS_withNeighborhood,38,1000,1,50,60,,,,,,random,hybrid,random,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,79.93421053,0.181081057,GA_roulette_hybrid_random_random_noLS_noNeighborhood,38,1000,0,50,60,,,,,,random,hybrid,random,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,93.51315789,0.177909851,GA_roulette_hybrid_random_random_noLS_noNeighborhood,38,1000,1,50,60,,,,,,random,hybrid,random,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,99.46052632,0.127055168,GA_roulette_hybrid_random_heuristic_withLS_withNeighborhood,38,1000,0,50,60,,,,,,random,hybrid,heuristic,TRUE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,93.61842105,0.12688303,GA_roulette_hybrid_random_heuristic_withLS_withNeighborhood,38,1000,1,50,60,,,,,,random,hybrid,heuristic,TRUE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,99.46052632,0.127168894,GA_roulette_hybrid_random_heuristic_withLS_noNeighborhood,38,1000,0,50,60,,,,,,random,hybrid,heuristic,TRUE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,93.61842105,0.130763054,GA_roulette_hybrid_random_heuristic_withLS_noNeighborhood,38,1000,1,50,60,,,,,,random,hybrid,heuristic,TRUE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,77.25,0.186866045,GA_roulette_hybrid_random_heuristic_noLS_withNeighborhood,38,1000,0,50,60,,,,,,random,hybrid,heuristic,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,84.88157895,0.212594986,GA_roulette_hybrid_random_heuristic_noLS_withNeighborhood,38,1000,1,50,60,,,,,,random,hybrid,heuristic,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,77.25,0.192825079,GA_roulette_hybrid_random_heuristic_noLS_noNeighborhood,38,1000,0,50,60,,,,,,random,hybrid,heuristic,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,84.88157895,0.182504892,GA_roulette_hybrid_random_heuristic_noLS_noNeighborhood,38,1000,1,50,60,,,,,,random,hybrid,heuristic,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,90.93421053,0.131847858,GA_roulette_hybrid_adaptive_random_withLS_withNeighborhood,38,1000,0,50,60,,,,,,adaptive,hybrid,random,TRUE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,91.67105263,0.13074398,GA_roulette_hybrid_adaptive_random_withLS_withNeighborhood,38,1000,1,50,60,,,,,,adaptive,hybrid,random,TRUE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,90.93421053,0.130655766,GA_roulette_hybrid_adaptive_random_withLS_noNeighborhood,38,1000,0,50,60,,,,,,adaptive,hybrid,random,TRUE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,91.67105263,0.131305933,GA_roulette_hybrid_adaptive_random_withLS_noNeighborhood,38,1000,1,50,60,,,,,,adaptive,hybrid,random,TRUE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,80.77631579,0.193500757,GA_roulette_hybrid_adaptive_random_noLS_withNeighborhood,38,1000,0,50,60,,,,,,adaptive,hybrid,random,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,71.14473684,0.190376043,GA_roulette_hybrid_adaptive_random_noLS_withNeighborhood,38,1000,1,50,60,,,,,,adaptive,hybrid,random,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,80.77631579,0.189453125,GA_roulette_hybrid_adaptive_random_noLS_noNeighborhood,38,1000,0,50,60,,,,,,adaptive,hybrid,random,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,71.14473684,0.189837217,GA_roulette_hybrid_adaptive_random_noLS_noNeighborhood,38,1000,1,50,60,,,,,,adaptive,hybrid,random,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,99.19736842,0.129856825,GA_roulette_hybrid_adaptive_heuristic_withLS_withNeighborhood,38,1000,0,50,60,,,,,,adaptive,hybrid,heuristic,TRUE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,95.25,0.128656149,GA_roulette_hybrid_adaptive_heuristic_withLS_withNeighborhood,38,1000,1,50,60,,,,,,adaptive,hybrid,heuristic,TRUE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,99.19736842,0.128184795,GA_roulette_hybrid_adaptive_heuristic_withLS_noNeighborhood,38,1000,0,50,60,,,,,,adaptive,hybrid,heuristic,TRUE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,95.25,0.127681017,GA_roulette_hybrid_adaptive_heuristic_withLS_noNeighborhood,38,1000,1,50,60,,,,,,adaptive,hybrid,heuristic,TRUE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,85.51315789,0.188050985,GA_roulette_hybrid_adaptive_heuristic_noLS_withNeighborhood,38,1000,0,50,60,,,,,,adaptive,hybrid,heuristic,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,75.88157895,0.189315081,GA_roulette_hybrid_adaptive_heuristic_noLS_withNeighborhood,38,1000,1,50,60,,,,,,adaptive,hybrid,heuristic,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,85.51315789,0.19073391,GA_roulette_hybrid_adaptive_heuristic_noLS_noNeighborhood,38,1000,0,50,60,,,,,,adaptive,hybrid,heuristic,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,75.88157895,0.189936161,GA_roulette_hybrid_adaptive_heuristic_noLS_noNeighborhood,38,1000,1,50,60,,,,,,adaptive,hybrid,heuristic,FALSE,,,,,,,0.9,0.1,roulette,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,80.67105263,0.128231764,GA_tournament_single_point_random_random_withLS_withNeighborhood,38,1000,0,50,60,,,,,,random,single_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,77.40789474,0.12774682,GA_tournament_single_point_random_random_withLS_withNeighborhood,38,1000,1,50,60,,,,,,random,single_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,80.67105263,0.12690711,GA_tournament_single_point_random_random_withLS_noNeighborhood,38,1000,0,50,60,,,,,,random,single_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,77.40789474,0.126149178,GA_tournament_single_point_random_random_withLS_noNeighborhood,38,1000,1,50,60,,,,,,random,single_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,74.19736842,0.187585115,GA_tournament_single_point_random_random_noLS_withNeighborhood,38,1000,0,50,60,,,,,,random,single_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,68.72368421,0.188522816,GA_tournament_single_point_random_random_noLS_withNeighborhood,38,1000,1,50,60,,,,,,random,single_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,74.19736842,0.186900854,GA_tournament_single_point_random_random_noLS_noNeighborhood,38,1000,0,50,60,,,,,,random,single_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,68.72368421,0.185392141,GA_tournament_single_point_random_random_noLS_noNeighborhood,38,1000,1,50,60,,,,,,random,single_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,82.82894737,0.128240108,GA_tournament_single_point_random_heuristic_withLS_withNeighborhood,38,1000,0,50,60,,,,,,random,single_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,77.72368421,0.12808609,GA_tournament_single_point_random_heuristic_withLS_withNeighborhood,38,1000,1,50,60,,,,,,random,single_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,82.82894737,0.127194881,GA_tournament_single_point_random_heuristic_withLS_noNeighborhood,38,1000,0,50,60,,,,,,random,single_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,77.72368421,0.132603884,GA_tournament_single_point_random_heuristic_withLS_noNeighborhood,38,1000,1,50,60,,,,,,random,single_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,72.51315789,0.202899933,GA_tournament_single_point_random_heuristic_noLS_withNeighborhood,38,1000,0,50,60,,,,,,random,single_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,68.77631579,0.188702106,GA_tournament_single_point_random_heuristic_noLS_withNeighborhood,38,1000,1,50,60,,,,,,random,single_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,72.51315789,0.18495369,GA_tournament_single_point_random_heuristic_noLS_noNeighborhood,38,1000,0,50,60,,,,,,random,single_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,68.77631579,0.184626102,GA_tournament_single_point_random_heuristic_noLS_noNeighborhood,38,1000,1,50,60,,,,,,random,single_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,81.82894737,0.129651308,GA_tournament_single_point_adaptive_random_withLS_withNeighborhood,38,1000,0,50,60,,,,,,adaptive,single_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,92.67105263,0.129610062,GA_tournament_single_point_adaptive_random_withLS_withNeighborhood,38,1000,1,50,60,,,,,,adaptive,single_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,81.82894737,0.131103992,GA_tournament_single_point_adaptive_random_withLS_noNeighborhood,38,1000,0,50,60,,,,,,adaptive,single_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,92.67105263,0.129738808,GA_tournament_single_point_adaptive_random_withLS_noNeighborhood,38,1000,1,50,60,,,,,,adaptive,single_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,74.35526316,0.194959879,GA_tournament_single_point_adaptive_random_noLS_withNeighborhood,38,1000,0,50,60,,,,,,adaptive,single_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,72.30263158,0.195663214,GA_tournament_single_point_adaptive_random_noLS_withNeighborhood,38,1000,1,50,60,,,,,,adaptive,single_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,74.35526316,0.194557905,GA_tournament_single_point_adaptive_random_noLS_noNeighborhood,38,1000,0,50,60,,,,,,adaptive,single_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,72.30263158,0.193768978,GA_tournament_single_point_adaptive_random_noLS_noNeighborhood,38,1000,1,50,60,,,,,,adaptive,single_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,82.61842105,0.132051945,GA_tournament_single_point_adaptive_heuristic_withLS_withNeighborhood,38,1000,0,50,60,,,,,,adaptive,single_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,78.03947368,0.131463289,GA_tournament_single_point_adaptive_heuristic_withLS_withNeighborhood,38,1000,1,50,60,,,,,,adaptive,single_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,82.61842105,0.129868031,GA_tournament_single_point_adaptive_heuristic_withLS_noNeighborhood,38,1000,0,50,60,,,,,,adaptive,single_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,78.03947368,0.130558252,GA_tournament_single_point_adaptive_heuristic_withLS_noNeighborhood,38,1000,1,50,60,,,,,,adaptive,single_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,74.77631579,0.196057081,GA_tournament_single_point_adaptive_heuristic_noLS_withNeighborhood,38,1000,0,50,60,,,,,,adaptive,single_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,69.61842105,0.19380188,GA_tournament_single_point_adaptive_heuristic_noLS_withNeighborhood,38,1000,1,50,60,,,,,,adaptive,single_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,74.77631579,0.194203854,GA_tournament_single_point_adaptive_heuristic_noLS_noNeighborhood,38,1000,0,50,60,,,,,,adaptive,single_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,69.61842105,0.196909189,GA_tournament_single_point_adaptive_heuristic_noLS_noNeighborhood,38,1000,1,50,60,,,,,,adaptive,single_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,77.93421053,0.125202179,GA_tournament_two_point_random_random_withLS_withNeighborhood,38,1000,0,50,60,,,,,,random,two_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,82.19736842,0.125784874,GA_tournament_two_point_random_random_withLS_withNeighborhood,38,1000,1,50,60,,,,,,random,two_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,77.93421053,0.126300335,GA_tournament_two_point_random_random_withLS_noNeighborhood,38,1000,0,50,60,,,,,,random,two_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,82.19736842,0.130445719,GA_tournament_two_point_random_random_withLS_noNeighborhood,38,1000,1,50,60,,,,,,random,two_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,65.67105263,0.187011242,GA_tournament_two_point_random_random_noLS_withNeighborhood,38,1000,0,50,60,,,,,,random,two_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,71.98684211,0.188574076,GA_tournament_two_point_random_random_noLS_withNeighborhood,38,1000,1,50,60,,,,,,random,two_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,65.67105263,0.185820103,GA_tournament_two_point_random_random_noLS_noNeighborhood,38,1000,0,50,60,,,,,,random,two_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,71.98684211,0.186558008,GA_tournament_two_point_random_random_noLS_noNeighborhood,38,1000,1,50,60,,,,,,random,two_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,86.72368421,0.133756161,GA_tournament_two_point_random_heuristic_withLS_withNeighborhood,38,1000,0,50,60,,,,,,random,two_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,83.19736842,0.265957117,GA_tournament_two_point_random_heuristic_withLS_withNeighborhood,38,1000,1,50,60,,,,,,random,two_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,86.72368421,0.128857851,GA_tournament_two_point_random_heuristic_withLS_noNeighborhood,38,1000,0,50,60,,,,,,random,two_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,83.19736842,0.132377863,GA_tournament_two_point_random_heuristic_withLS_noNeighborhood,38,1000,1,50,60,,,,,,random,two_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,73.09210526,0.193557978,GA_tournament_two_point_random_heuristic_noLS_withNeighborhood,38,1000,0,50,60,,,,,,random,two_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,68.40789474,0.188113928,GA_tournament_two_point_random_heuristic_noLS_withNeighborhood,38,1000,1,50,60,,,,,,random,two_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,73.09210526,0.202769995,GA_tournament_two_point_random_heuristic_noLS_noNeighborhood,38,1000,0,50,60,,,,,,random,two_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,68.40789474,0.187990189,GA_tournament_two_point_random_heuristic_noLS_noNeighborhood,38,1000,1,50,60,,,,,,random,two_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,80.61842105,0.131191969,GA_tournament_two_point_adaptive_random_withLS_withNeighborhood,38,1000,0,50,60,,,,,,adaptive,two_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,79.72368421,0.133156061,GA_tournament_two_point_adaptive_random_withLS_withNeighborhood,38,1000,1,50,60,,,,,,adaptive,two_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,80.61842105,0.132058144,GA_tournament_two_point_adaptive_random_withLS_noNeighborhood,38,1000,0,50,60,,,,,,adaptive,two_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,79.72368421,0.13082099,GA_tournament_two_point_adaptive_random_withLS_noNeighborhood,38,1000,1,50,60,,,,,,adaptive,two_point,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,71.09210526,0.19965601,GA_tournament_two_point_adaptive_random_noLS_withNeighborhood,38,1000,0,50,60,,,,,,adaptive,two_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,71.77631579,0.201900005,GA_tournament_two_point_adaptive_random_noLS_withNeighborhood,38,1000,1,50,60,,,,,,adaptive,two_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,71.09210526,0.21639514,GA_tournament_two_point_adaptive_random_noLS_noNeighborhood,38,1000,0,50,60,,,,,,adaptive,two_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,71.77631579,0.208810091,GA_tournament_two_point_adaptive_random_noLS_noNeighborhood,38,1000,1,50,60,,,,,,adaptive,two_point,random,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,89.09210526,0.134889841,GA_tournament_two_point_adaptive_heuristic_withLS_withNeighborhood,38,1000,0,50,60,,,,,,adaptive,two_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,83.25,0.129599094,GA_tournament_two_point_adaptive_heuristic_withLS_withNeighborhood,38,1000,1,50,60,,,,,,adaptive,two_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,89.09210526,0.130681992,GA_tournament_two_point_adaptive_heuristic_withLS_noNeighborhood,38,1000,0,50,60,,,,,,adaptive,two_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,83.25,0.133099079,GA_tournament_two_point_adaptive_heuristic_withLS_noNeighborhood,38,1000,1,50,60,,,,,,adaptive,two_point,heuristic,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,74.77631579,0.197402,GA_tournament_two_point_adaptive_heuristic_noLS_withNeighborhood,38,1000,0,50,60,,,,,,adaptive,two_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,75.35526316,0.348167896,GA_tournament_two_point_adaptive_heuristic_noLS_withNeighborhood,38,1000,1,50,60,,,,,,adaptive,two_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,74.77631579,0.20174408,GA_tournament_two_point_adaptive_heuristic_noLS_noNeighborhood,38,1000,0,50,60,,,,,,adaptive,two_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,1,75.35526316,0.199158907,GA_tournament_two_point_adaptive_heuristic_noLS_noNeighborhood,38,1000,1,50,60,,,,,,adaptive,two_point,heuristic,FALSE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
J30_1.RCP,0,91.77631579,0.589818239,GA_tournament_rcx_random_random_withLS_withNeighborhood,38,1000,0,50,60,,,,,,random,rcx,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,1,78.77631579,0.56644392,GA_tournament_rcx_random_random_withLS_withNeighborhood,38,1000,1,50,60,,,,,,random,rcx,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,2,,,,,,,,,,,,,,
J30_1.RCP,0,91.77631579,0.580429077,GA_tournament_rcx_random_random_withLS_noNeighborhood,38,1000,0,50,60,,,,,,random,rcx,random,TRUE,,,,,,,0.9,0.1,tournament,3,TRUE,FALSE,0.5,0.1,0.35,5,0,,,,,,,,,,,,,,
