instance_id,seed,best_objective,runtime,algorithm_name,deadline,param_max_evaluations,param_time_limit,param_seed,param_problem_type,param_use_delay_factors,param_population_size,param_crossover_rate,param_mutation_rate,param_tournament_size,param_crossover,param_mutation,param_elitism,param_initial_temperature,param_cooling_rate,param_min_temperature,param_iterations_per_temperature,param_mutation_operator,param_perturbation_strength,param_local_search_operator,param_perturbation_operator,param_acceptance
J30_1.RCP,0,131.51083333333332,0.10615301132202148,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_1.RCP,0,123.00467810202719,0.10584115982055664,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_1.RCP,0,126.569091796875,0.10524296760559082,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_1.RCP,0,100.10481481481483,0.10494804382324219,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_1.RCP,0,93.05907560453014,0.10443973541259766,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_1.RCP,1,131.51083333333332,0.10390877723693848,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_1.RCP,1,123.00467810202719,0.10373187065124512,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_1.RCP,1,126.569091796875,0.10480093955993652,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_1.RCP,1,100.10481481481483,0.11047101020812988,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_1.RCP,1,93.05907560453014,0.10531091690063477,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_1.RCP,0,131.51083333333332,0.10416078567504883,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_1.RCP,0,123.00467810202719,0.10497903823852539,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_1.RCP,0,126.569091796875,0.10590577125549316,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_1.RCP,0,100.10481481481483,0.1057121753692627,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_1.RCP,0,93.05907560453014,0.10563087463378906,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_1.RCP,1,131.51083333333332,0.10531306266784668,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_1.RCP,1,123.00467810202719,0.10511517524719238,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_1.RCP,1,126.569091796875,0.10531187057495117,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_1.RCP,1,100.10481481481483,0.10481095314025879,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_1.RCP,1,93.05907560453014,0.10547518730163574,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_10.RCP,0,77.03416666666668,0.11717987060546875,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_10.RCP,0,72.74849632434841,0.11717915534973145,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_10.RCP,0,74.575927734375,0.11635208129882812,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_10.RCP,0,60.29296296296297,0.11681818962097168,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_10.RCP,0,56.28895010713193,0.11705803871154785,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_10.RCP,1,77.03416666666668,0.11744022369384766,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_10.RCP,1,72.74849632434841,0.11734509468078613,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_10.RCP,1,74.575927734375,0.11736106872558594,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_10.RCP,1,60.29296296296297,0.11691784858703613,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_10.RCP,1,56.28895010713193,0.1175382137298584,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_10.RCP,0,77.03416666666668,0.10387587547302246,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_10.RCP,0,72.74849632434841,0.10409402847290039,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_10.RCP,0,74.575927734375,0.10354185104370117,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_10.RCP,0,60.29296296296297,0.10454106330871582,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_10.RCP,0,56.28895010713193,0.10453009605407715,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_10.RCP,1,77.03416666666668,0.1042020320892334,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_10.RCP,1,72.74849632434841,0.10396623611450195,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_10.RCP,1,74.575927734375,0.10354113578796387,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_10.RCP,1,60.29296296296297,0.10485696792602539,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_10.RCP,1,56.28895010713193,0.10424089431762695,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_10.RCP,0,77.03416666666668,0.10468578338623047,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_10.RCP,0,72.74849632434841,0.10443806648254395,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_10.RCP,0,74.575927734375,0.10394597053527832,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_10.RCP,0,60.29296296296297,0.10483813285827637,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_10.RCP,0,56.28895010713193,0.10506987571716309,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_10.RCP,1,77.03416666666668,0.10379815101623535,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_10.RCP,1,72.74849632434841,0.10342764854431152,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_10.RCP,1,74.575927734375,0.10349082946777344,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_10.RCP,1,60.29296296296297,0.10414004325866699,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_10.RCP,1,56.28895010713193,0.10461902618408203,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_100.RCP,0,718.2388888888889,0.11700916290283203,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_100.RCP,0,696.6224103363778,0.1177208423614502,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_100.RCP,0,706.8056640625,0.11696887016296387,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_100.RCP,0,605.7135802469136,0.11731505393981934,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_100.RCP,0,571.621875318845,0.11818718910217285,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_100.RCP,1,718.2388888888889,0.11757397651672363,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_100.RCP,1,696.6224103363778,0.11722803115844727,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_100.RCP,1,706.8056640625,0.11687707901000977,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_100.RCP,1,605.7135802469136,0.11799502372741699,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_100.RCP,1,571.621875318845,0.11774492263793945,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_100.RCP,0,718.2388888888889,0.10398530960083008,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_100.RCP,0,696.6224103363778,0.1044769287109375,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_100.RCP,0,706.8056640625,0.10375404357910156,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_100.RCP,0,605.7135802469136,0.10495996475219727,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_100.RCP,0,571.621875318845,0.10502219200134277,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_100.RCP,1,718.2388888888889,0.10362100601196289,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_100.RCP,1,696.6224103363778,0.1038370132446289,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_100.RCP,1,706.8056640625,0.1042168140411377,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_100.RCP,1,605.7135802469136,0.1045069694519043,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_100.RCP,1,571.621875318845,0.10443615913391113,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_100.RCP,0,718.2388888888889,0.10368061065673828,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_100.RCP,0,696.6224103363778,0.10403990745544434,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_100.RCP,0,706.8056640625,0.10400509834289551,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_100.RCP,0,605.7135802469136,0.1045999526977539,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_100.RCP,0,571.621875318845,0.1042318344116211,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_100.RCP,1,718.2388888888889,0.10431504249572754,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_100.RCP,1,696.6224103363778,0.10429883003234863,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_100.RCP,1,706.8056640625,0.10463619232177734,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_100.RCP,1,605.7135802469136,0.10485196113586426,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_100.RCP,1,571.621875318845,0.10487699508666992,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_101.RCP,0,251.18722222222223,0.11745572090148926,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_101.RCP,0,270.0668300289597,0.11572980880737305,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_101.RCP,0,263.74658203125,0.1149759292602539,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_101.RCP,0,274.6313580246914,0.11508393287658691,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_101.RCP,0,267.37945107642076,0.11524581909179688,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_101.RCP,1,251.18722222222223,0.1158590316772461,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_101.RCP,1,270.0668300289597,0.11675596237182617,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_101.RCP,1,263.74658203125,0.11547517776489258,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_101.RCP,1,274.6313580246914,0.1162409782409668,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_101.RCP,1,267.37945107642076,0.11603379249572754,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_101.RCP,0,251.18722222222223,0.10333609580993652,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_101.RCP,0,270.0668300289597,0.10303211212158203,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_101.RCP,0,263.74658203125,0.10267019271850586,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_101.RCP,0,274.6313580246914,0.1035919189453125,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_101.RCP,0,267.37945107642076,0.10376095771789551,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_101.RCP,1,251.18722222222223,0.10240483283996582,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_101.RCP,1,270.0668300289597,0.10299110412597656,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_101.RCP,1,263.74658203125,0.10244894027709961,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_101.RCP,1,274.6313580246914,0.10315489768981934,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_101.RCP,1,267.37945107642076,0.10320782661437988,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_101.RCP,0,251.18722222222223,0.10278820991516113,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_101.RCP,0,270.0668300289597,0.1032419204711914,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_101.RCP,0,263.74658203125,0.10279607772827148,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_101.RCP,0,274.6313580246914,0.10323309898376465,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_101.RCP,0,267.37945107642076,0.10276079177856445,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_101.RCP,1,251.18722222222223,0.10317802429199219,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_101.RCP,1,270.0668300289597,0.10220503807067871,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_101.RCP,1,263.74658203125,0.10303187370300293,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_101.RCP,1,274.6313580246914,0.10292601585388184,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_101.RCP,1,267.37945107642076,0.10336780548095703,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_102.RCP,0,423.84694444444443,0.1252427101135254,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_102.RCP,0,467.00155936734234,0.11674022674560547,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_102.RCP,0,452.114501953125,0.11681413650512695,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_102.RCP,0,490.23938271604936,0.11626315116882324,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_102.RCP,0,479.99857157432916,0.1165928840637207,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_102.RCP,1,423.84694444444443,0.11638689041137695,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_102.RCP,1,467.00155936734234,0.11675906181335449,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_102.RCP,1,452.114501953125,0.11691808700561523,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_102.RCP,1,490.23938271604936,0.11744308471679688,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_102.RCP,1,479.99857157432916,0.11747193336486816,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_102.RCP,0,423.84694444444443,0.10364127159118652,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_102.RCP,0,467.00155936734234,0.10526919364929199,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_102.RCP,0,452.114501953125,0.103759765625,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_102.RCP,0,490.23938271604936,0.10416269302368164,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_102.RCP,0,479.99857157432916,0.10394406318664551,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_102.RCP,1,423.84694444444443,0.10383391380310059,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_102.RCP,1,467.00155936734234,0.10335731506347656,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_102.RCP,1,452.114501953125,0.1041412353515625,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_102.RCP,1,490.23938271604936,0.10403609275817871,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_102.RCP,1,479.99857157432916,0.10463285446166992,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_102.RCP,0,423.84694444444443,0.10241174697875977,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_102.RCP,0,467.00155936734234,0.10341000556945801,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_102.RCP,0,452.114501953125,0.10275888442993164,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_102.RCP,0,490.23938271604936,0.10341310501098633,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_102.RCP,0,479.99857157432916,0.1033182144165039,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_102.RCP,1,423.84694444444443,0.10321283340454102,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_102.RCP,1,467.00155936734234,0.10392308235168457,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_102.RCP,1,452.114501953125,0.10400104522705078,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_102.RCP,1,490.23938271604936,0.10481905937194824,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_102.RCP,1,479.99857157432916,0.10494494438171387,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
